6/29/1999,0.00,0.00,5602716451360.35
6/30/1999,0.00,0.00,5638780248334.54
7/1/1999,0.00,0.00,5632318946849.83
7/2/1999,0.00,0.00,5618125733699.75
7/6/1999,0.00,0.00,5622054029363.59
7/7/1999,0.00,0.00,5627555905373.87
7/8/1999,0.00,0.00,5624257730228.07
7/9/1999,0.00,0.00,5623337708599.03
7/12/1999,0.00,0.00,5621471104821.73
7/13/1999,0.00,0.00,5625005258555.97
7/14/1999,0.00,0.00,5624306987432.02
7/15/1999,0.00,0.00,5625473322843.46
7/16/1999,0.00,0.00,5626175786965.76
7/19/1999,0.00,0.00,5628492605942.62
7/20/1999,0.00,0.00,5630644963071.99
7/21/1999,0.00,0.00,5630350182425.20
7/22/1999,0.00,0.00,5635712610638.47
7/23/1999,0.00,0.00,5636001455884.82
7/26/1999,0.00,0.00,5636525745471.93
7/27/1999,0.00,0.00,5640525290562.24
7/28/1999,0.00,0.00,5640294174290.65
7/29/1999,0.00,0.00,5640577276840.14
7/30/1999,0.00,0.00,5638655711931.60
8/2/1999,0.00,0.00,5626552692300.04
8/3/1999,0.00,0.00,5613220970175.47
8/4/1999,0.00,0.00,5615253056263.06
8/5/1999,0.00,0.00,5617765258723.59
8/6/1999,0.00,0.00,5615528283134.23
8/10/1999,0.00,0.00,5616938195166.66
8/11/1999,0.00,0.00,5618727265574.90
8/12/1999,0.00,0.00,5622361073910.13
8/13/1999,0.00,0.00,5622406564597.33
8/16/1999,0.00,0.00,5635173261192.82
8/17/1999,0.00,0.00,5640094765091.67
8/18/1999,0.00,0.00,5639508512026.47
8/19/1999,0.00,0.00,5640132828484.53
8/20/1999,0.00,0.00,5640549225249.30
8/23/1999,0.00,0.00,5641593878674.03
8/24/1999,0.00,0.00,5646847313983.21
8/25/1999,0.00,0.00,5648132785383.86
8/26/1999,0.00,0.00,5649404969809.40
8/27/1999,0.00,0.00,5649777641199.26
8/30/1999,0.00,0.00,5647647578566.62
8/31/1999,0.00,0.00,5672386167530.41
9/1/1999,0.00,0.00,5665821661922.61
9/2/1999,0.00,0.00,5668121162949.06
9/3/1999,0.00,0.00,5653051336956.36
9/7/1999,0.00,0.00,5654526718244.87
9/8/1999,0.00,0.00,5656209987935.17
9/9/1999,0.00,0.00,5654163509938.96
9/10/1999,0.00,0.00,5652191549114.70
9/13/1999,0.00,0.00,5654837966230.82
9/14/1999,0.00,0.00,5657645658855.66
9/15/1999,0.00,0.00,5622781375940.99
9/16/1999,0.00,0.00,5626118631949.85
9/17/1999,0.00,0.00,5628393928253.41
9/20/1999,0.00,0.00,5630758913440.68
9/21/1999,0.00,0.00,5634836758964.63
9/22/1999,0.00,0.00,5636049287069.79
9/23/1999,0.00,0.00,5638477894300.66
9/24/1999,0.00,0.00,5638915059997.81
9/27/1999,0.00,0.00,5641247753162.35
9/28/1999,0.00,0.00,5647297448741.19
9/29/1999,0.00,0.00,5645399491050.88
9/30/1999,3636104594501.81,2020166307131.62,5656270901633.43
10/1/1999,0.00,0.00,5652679330611.02
10/4/1999,0.00,0.00,5654411268306.82
10/5/1999,0.00,0.00,5657493668389.71
10/6/1999,0.00,0.00,5654882997504.81
10/7/1999,0.00,0.00,5655996702350.43
10/8/1999,0.00,0.00,5660032556386.77
10/12/1999,0.00,0.00,5660733437442.56
10/13/1999,0.00,0.00,5662720361489.64
10/14/1999,0.00,0.00,5666668943905.59
10/15/1999,0.00,0.00,5664657029541.87
10/18/1999,0.00,0.00,5665686659599.87
10/19/1999,0.00,0.00,5670293241725.48
10/20/1999,0.00,0.00,5669462199918.75
10/21/1999,0.00,0.00,5674630439167.90
10/22/1999,0.00,0.00,5674164714443.85
10/25/1999,0.00,0.00,5676428132415.49
10/26/1999,0.00,0.00,5678650010507.85
10/27/1999,0.00,0.00,5678661795378.98
10/28/1999,0.00,0.00,5679997981623.62
10/29/1999,0.00,0.00,5679726662904.06
11/1/1999,0.00,0.00,5664867046795.77
11/2/1999,0.00,0.00,5668409010147.10
11/3/1999,0.00,0.00,5654990773682.18
11/4/1999,0.00,0.00,5661320445773.37
11/5/1999,0.00,0.00,5661710720483.34
11/8/1999,0.00,0.00,5660688811424.68
11/9/1999,0.00,0.00,5659600009349.26
11/10/1999,0.00,0.00,5660918311366.45
11/12/1999,0.00,0.00,5665243087172.98
11/15/1999,0.00,0.00,5686436332009.22
11/16/1999,0.00,0.00,5689775697887.62
11/17/1999,0.00,0.00,5690918151426.47
11/18/1999,0.00,0.00,5693813174823.97
11/19/1999,0.00,0.00,5694014675228.15
11/22/1999,0.00,0.00,5695315246326.45
11/23/1999,0.00,0.00,5687109970642.96
11/24/1999,0.00,0.00,5696176434485.80
11/26/1999,0.00,0.00,5702333183775.77
11/29/1999,0.00,0.00,5702010056766.20
12/1/1999,0.00,0.00,5714083031138.88
12/2/1999,0.00,0.00,5718267953052.42
12/3/1999,0.00,0.00,5703526431290.90
12/6/1999,0.00,0.00,5704380841473.74
12/7/1999,0.00,0.00,5706113988642.31
12/8/1999,0.00,0.00,5703071843291.09
12/9/1999,0.00,0.00,5702641000013.63
12/10/1999,0.00,0.00,5702481066883.11
12/13/1999,0.00,0.00,5705445602096.34
12/14/1999,0.00,0.00,5708309702703.13
12/15/1999,0.00,0.00,5706990981165.37
12/16/1999,0.00,0.00,5713411260316.20
12/17/1999,0.00,0.00,5715779111364.77
12/20/1999,0.00,0.00,5716405165061.87
12/21/1999,0.00,0.00,5728801689365.32
12/22/1999,0.00,0.00,5728275646565.25
12/23/1999,0.00,0.00,5733956459186.53
12/24/1999,0.00,0.00,5734423249146.40
12/27/1999,0.00,0.00,5736322890374.09
12/28/1999,0.00,0.00,5738288269966.23
12/29/1999,0.00,0.00,5731407059018.89
12/30/1999,0.00,0.00,5733523061545.78
12/31/1999,0.00,0.00,5776091314225.33
1/3/2000,0.00,0.00,5751743092605.50
1/4/2000,0.00,0.00,5758316426486.15
1/5/2000,0.00,0.00,5758914216192.02
1/6/2000,0.00,0.00,5758771904732.40
1/7/2000,0.00,0.00,5754332677298.67
1/10/2000,0.00,0.00,5755362337349.58
1/11/2000,0.00,0.00,5759580265748.75
1/12/2000,0.00,0.00,5759460143654.90
1/13/2000,0.00,0.00,5719457826074.43
1/14/2000,0.00,0.00,5719849572269.03
1/18/2000,0.00,0.00,5720294602320.21
1/19/2000,0.00,0.00,5727150582479.46
1/20/2000,0.00,0.00,5706174969873.86
1/21/2000,0.00,0.00,5711817746476.20
1/24/2000,0.00,0.00,5717202915584.34
1/25/2000,0.00,0.00,5713302084517.53
1/26/2000,0.00,0.00,5711730807880.49
1/27/2000,0.00,0.00,5721021925594.31
1/28/2000,0.00,0.00,5719617669335.03
1/31/2000,0.00,0.00,5711285168951.46
2/1/2000,0.00,0.00,5702651446667.03
2/2/2000,0.00,0.00,5702134559981.88
2/3/2000,0.00,0.00,5690372687653.89
2/4/2000,0.00,0.00,5691096297325.05
2/7/2000,0.00,0.00,5693618340748.18
2/8/2000,0.00,0.00,5694611209189.87
2/9/2000,0.00,0.00,5690617208881.34
2/10/2000,0.00,0.00,5692476887663.77
2/11/2000,0.00,0.00,5692488848706.09
2/14/2000,0.00,0.00,5693874593019.53
2/15/2000,0.00,0.00,5705355135074.08
2/16/2000,0.00,0.00,5704636239474.18
2/17/2000,0.00,0.00,5708609026361.46
2/18/2000,0.00,0.00,5739814030329.64
2/23/2000,0.00,0.00,5744135736409.24
2/24/2000,0.00,0.00,5745442288460.59
2/25/2000,0.00,0.00,5748251779017.69
2/28/2000,0.00,0.00,5747333809275.61
2/29/2000,0.00,0.00,5735333348132.58
3/1/2000,0.00,0.00,5725649856797.45
3/2/2000,0.00,0.00,5732418769036.22
3/3/2000,0.00,0.00,5742858530572.10
3/6/2000,0.00,0.00,5745099557759.64
3/7/2000,0.00,0.00,5747932431376.73
3/8/2000,0.00,0.00,5745125070490.06
3/9/2000,0.00,0.00,5744560824206.30
3/10/2000,0.00,0.00,5745712662449.10
3/13/2000,0.00,0.00,5745831852208.71
3/14/2000,0.00,0.00,5748566517856.04
3/15/2000,0.00,0.00,5747793381625.76
3/16/2000,0.00,0.00,5724694663639.63
3/17/2000,0.00,0.00,5728671330064.36
3/20/2000,0.00,0.00,5728253942273.38
3/21/2000,0.00,0.00,5728846067846.82
3/22/2000,0.00,0.00,5727734275348.06
3/23/2000,0.00,0.00,5729458665582.66
3/24/2000,0.00,0.00,5730876091058.27
3/27/2000,0.00,0.00,5731795924886.02
3/28/2000,0.00,0.00,5733741907422.83
3/29/2000,0.00,0.00,5733451648545.39
3/30/2000,0.00,0.00,5788541874357.52
3/31/2000,0.00,0.00,5773391634682.91
4/3/2000,0.00,0.00,5750620100381.36
4/4/2000,0.00,0.00,5758854640223.41
4/5/2000,0.00,0.00,5758940935120.58
4/6/2000,0.00,0.00,5762301865002.06
4/7/2000,0.00,0.00,5758223953710.54
4/10/2000,0.00,0.00,5761021041671.35
4/11/2000,0.00,0.00,5763650722859.87
4/12/2000,0.00,0.00,5764655944486.86
4/13/2000,0.00,0.00,5767039169480.67
4/14/2000,0.00,0.00,5767671832142.44
4/17/2000,0.00,0.00,5757083549106.21
4/18/2000,0.00,0.00,5737569465214.72
4/19/2000,0.00,0.00,5736807961736.07
4/20/2000,0.00,0.00,5707061035803.79
4/21/2000,0.00,0.00,5709710106820.64
4/24/2000,0.00,0.00,5711905996688.11
4/25/2000,0.00,0.00,5714809510973.78
4/26/2000,0.00,0.00,5718483607979.32
4/27/2000,0.00,0.00,5680311128122.62
4/28/2000,0.00,0.00,5685108228594.76
5/1/2000,0.00,0.00,5660725641994.27
5/2/2000,0.00,0.00,5669550992339.00
5/3/2000,0.00,0.00,5658066936728.56
5/4/2000,0.00,0.00,5661532699593.02
5/5/2000,0.00,0.00,5662392522569.88
5/8/2000,0.00,0.00,5662693356964.51
5/9/2000,0.00,0.00,5662962880861.72
5/10/2000,0.00,0.00,5664193479449.87
5/11/2000,0.00,0.00,5666074628759.68
5/12/2000,0.00,0.00,5667021443140.97
5/15/2000,0.00,0.00,5665244853842.93
5/16/2000,0.00,0.00,5669366486429.39
5/17/2000,0.00,0.00,5671580132464.01
5/18/2000,0.00,0.00,5672936400453.12
5/19/2000,0.00,0.00,5673912681580.44
5/22/2000,0.00,0.00,5673857621024.05
5/23/2000,0.00,0.00,5676154056469.67
5/24/2000,0.00,0.00,5676761996112.82
5/25/2000,0.00,0.00,5666871102048.34
5/26/2000,0.00,0.00,5667116101269.73
5/30/2000,0.00,0.00,5663460034184.96
5/31/2000,0.00,0.00,5647169888532.25
6/1/2000,0.00,0.00,5646486626691.13
6/2/2000,0.00,0.00,5640080609534.56
6/5/2000,0.00,0.00,5642401863301.59
6/6/2000,0.00,0.00,5647513754741.07
6/7/2000,0.00,0.00,5645678929300.91
6/8/2000,0.00,0.00,5644928857090.87
6/9/2000,0.00,0.00,5645113216631.00
6/12/2000,0.00,0.00,5648173825800.99
6/13/2000,0.00,0.00,5651368584663.04
6/14/2000,0.00,0.00,5643728718133.89
6/15/2000,0.00,0.00,5644606868488.81
6/16/2000,0.00,0.00,5648305252669.45
6/19/2000,0.00,0.00,5649976295575.09
6/20/2000,0.00,0.00,5653559850881.99
6/21/2000,0.00,0.00,5653964505301.84
6/22/2000,0.00,0.00,5646010797231.14
6/23/2000,0.00,0.00,5646605711994.02
6/26/2000,0.00,0.00,5647618721190.63
6/27/2000,0.00,0.00,5650719953982.79
6/28/2000,0.00,0.00,5649147080050.00
6/29/2000,0.00,0.00,5645427846938.37
6/30/2000,0.00,0.00,5685938087296.66
7/3/2000,0.00,0.00,5656715920235.71
7/5/2000,0.00,0.00,5663895163292.22
7/6/2000,0.00,0.00,5665885115450.41
7/7/2000,0.00,0.00,5664950120488.65
7/10/2000,0.00,0.00,5662949608628.38
7/11/2000,0.00,0.00,5665065032353.04
7/12/2000,0.00,0.00,5664141886637.91
7/13/2000,0.00,0.00,5666740403750.26
7/14/2000,0.00,0.00,5666749557909.16
7/17/2000,0.00,0.00,5671572598778.11
7/18/2000,0.00,0.00,5680376489658.94
7/19/2000,0.00,0.00,5678196782955.74
7/20/2000,0.00,0.00,5665502891368.60
7/21/2000,0.00,0.00,5667708257883.47
7/24/2000,0.00,0.00,5668098197951.86
7/25/2000,0.00,0.00,5670717940248.21
7/26/2000,0.00,0.00,5669530258286.44
7/27/2000,0.00,0.00,5673849483128.50
7/28/2000,0.00,0.00,5671430125200.86
7/31/2000,0.00,0.00,5658807449906.68
8/1/2000,0.00,0.00,5652485270404.28
8/2/2000,0.00,0.00,5656022578326.22
8/3/2000,0.00,0.00,5640950837276.55
8/4/2000,0.00,0.00,5641562301191.80
8/7/2000,0.00,0.00,5643344135035.46
8/8/2000,0.00,0.00,5644680330202.24
8/9/2000,0.00,0.00,5641361915329.55
8/10/2000,0.00,0.00,5647243550426.66
8/11/2000,0.00,0.00,5648286329505.12
8/14/2000,0.00,0.00,5648846027637.05
8/15/2000,0.00,0.00,5679371484367.22
8/16/2000,0.00,0.00,5677493670632.09
8/17/2000,0.00,0.00,5670246155338.79
8/18/2000,0.00,0.00,5670329490959.40
8/21/2000,0.00,0.00,5670375401050.23
8/22/2000,0.00,0.00,5673442837103.28
8/23/2000,0.00,0.00,5672452556960.42
8/24/2000,0.00,0.00,5677681740802.04
8/25/2000,0.00,0.00,5677647064339.47
8/28/2000,0.00,0.00,5677115998144.41
8/29/2000,0.00,0.00,5679723029209.03
8/30/2000,0.00,0.00,5676995228067.60
8/31/2000,0.00,0.00,5677822307077.83
9/1/2000,0.00,0.00,5676516679692.56
9/5/2000,0.00,0.00,5678475470839.16
9/6/2000,0.00,0.00,5681881776256.37
9/7/2000,0.00,0.00,5680707239455.93
9/8/2000,0.00,0.00,5680083623060.12
9/11/2000,0.00,0.00,5680975300511.24
9/12/2000,0.00,0.00,5684118446519.63
9/13/2000,0.00,0.00,5685088778465.03
9/14/2000,0.00,0.00,5675575620669.30
9/15/2000,0.00,0.00,5649458049076.86
9/18/2000,0.00,0.00,5651871016617.17
9/19/2000,0.00,0.00,5658234946688.07
9/20/2000,0.00,0.00,5660515052511.42
9/21/2000,0.00,0.00,5644927300946.80
9/22/2000,0.00,0.00,5646596948282.03
9/25/2000,0.00,0.00,5646252666475.97
9/26/2000,0.00,0.00,5648781388359.77
9/27/2000,0.00,0.00,5650215693123.45
9/28/2000,0.00,0.00,5647797489451.39
9/29/2000,3405303490221.20,2268874719665.66,5674178209886.86
10/2/2000,0.00,0.00,5661548045674.53
10/3/2000,0.00,0.00,5653358623363.58
10/4/2000,0.00,0.00,5653380479214.62
10/5/2000,0.00,0.00,5662225814331.71
10/6/2000,0.00,0.00,5660786987693.59
10/10/2000,0.00,0.00,5658397995719.35
10/11/2000,0.00,0.00,5660113029266.52
10/12/2000,0.00,0.00,5652782594061.86
10/13/2000,0.00,0.00,5654691872296.28
10/16/2000,0.00,0.00,5660152346828.33
10/17/2000,0.00,0.00,5664975939816.81
10/18/2000,0.00,0.00,5664293307225.32
10/19/2000,0.00,0.00,5670716361031.21
10/20/2000,0.00,0.00,5671113923599.68
10/23/2000,0.00,0.00,5670684446983.21
10/24/2000,0.00,0.00,5674018471636.91
10/25/2000,0.00,0.00,5672690012239.29
10/26/2000,0.00,0.00,5677614391875.30
10/27/2000,0.00,0.00,5678667034082.46
10/30/2000,0.00,0.00,5675479560020.27
10/31/2000,0.00,0.00,5657327531667.14
11/1/2000,0.00,0.00,5680961418882.13
11/2/2000,0.00,0.00,5691725335190.51
11/3/2000,0.00,0.00,5676558033203.23
11/6/2000,0.00,0.00,5678648844656.97
11/7/2000,0.00,0.00,5681279424524.84
11/8/2000,0.00,0.00,5679555849883.62
11/10/2000,0.00,0.00,5672552063911.28
11/13/2000,0.00,0.00,5672143362653.09
11/14/2000,0.00,0.00,5675947901835.78
11/15/2000,0.00,0.00,5690309860010.61
11/16/2000,0.00,0.00,5697018859217.42
11/17/2000,0.00,0.00,5699605608462.98
11/20/2000,0.00,0.00,5699552938717.19
11/21/2000,0.00,0.00,5702078800235.91
11/22/2000,0.00,0.00,5701163257576.67
11/24/2000,0.00,0.00,5707111759932.43
11/27/2000,0.00,0.00,5709192249328.43
11/28/2000,0.00,0.00,5711686606331.30
11/29/2000,0.00,0.00,5709271037447.22
11/30/2000,0.00,0.00,5709699281427.00
12/1/2000,0.00,0.00,5719966855820.30
12/4/2000,0.00,0.00,5723013386410.80
12/5/2000,0.00,0.00,5725766524240.10
12/6/2000,0.00,0.00,5725118617894.72
12/7/2000,0.00,0.00,5717605135485.67
12/8/2000,0.00,0.00,5717976505434.98
12/11/2000,0.00,0.00,5717704373699.51
12/12/2000,0.00,0.00,5720302790724.90
12/13/2000,0.00,0.00,5720701862393.67
12/14/2000,0.00,0.00,5726713628599.18
12/15/2000,0.00,0.00,5689047905641.57
12/18/2000,0.00,0.00,5677827711900.99
12/19/2000,0.00,0.00,5683378289685.26
12/20/2000,0.00,0.00,5681426863675.59
12/21/2000,0.00,0.00,5657586457060.46
12/22/2000,0.00,0.00,5657372924635.71
12/26/2000,0.00,0.00,5661579846114.32
12/27/2000,0.00,0.00,5663706592936.09
12/28/2000,0.00,0.00,5665928609714.47
12/29/2000,0.00,0.00,5662216013697.37
1/2/2001,0.00,0.00,5728739508558.96
1/3/2001,0.00,0.00,5723237439563.59
1/4/2001,0.00,0.00,5719452925490.54
1/5/2001,0.00,0.00,5722338254319.31
1/9/2001,0.00,0.00,5725066298944.04
1/10/2001,0.00,0.00,5724315917828.49
1/11/2001,0.00,0.00,5734110648665.41
1/12/2001,0.00,0.00,5735197779458.19
1/16/2001,0.00,0.00,5711790291567.40
1/17/2001,0.00,0.00,5718517343351.92
1/18/2001,0.00,0.00,5725695166475.90
1/19/2001,0.00,0.00,5727776738304.64
